order_date,customer_id,product_id,brand,quantity,item_price
12/31/2019,17593,P3604,BRAND_S,12,450000
7/9/2019,17043,P3465,BRAND_S,10,1325000
8/12/2019,15845,P1780,BRAND_H,3,2095000
12/10/2019,12839,P3292,BRAND_S,6,1465000
12/20/2019,14703,P3082,BRAND_R,6,1045000
8/14/2019,18180,P3132,BRAND_S,3,1745000
9/24/2019,17675,P3255,BRAND_S,3,1745000
10/7/2019,17071,P0736,BRAND_C,10,310000
11/8/2019,15498,P4074,BRAND_W,4,1500000
12/1/2019,17581,P2092,BRAND_L,10,520000
9/17/2019,17841,P2955,BRAND_R,1,1325000
8/11/2019,14895,P3583,BRAND_S,12,159000
7/1/2019,18118,P3482,BRAND_S,2,904000
10/17/2019,14562,P0797,BRAND_C,3,747000
10/6/2019,17218,P1680,BRAND_H,1,747000
12/3/2019,17289,P4009,BRAND_W,4,1045000
7/25/2019,17891,P2857,BRAND_R,12,159000
10/24/2019,14834,P2535,BRAND_P,12,520000
8/8/2019,17554,P0879,BRAND_C,6,904000
10/3/2019,13700,P2730,BRAND_P,24,145000
10/6/2019,17841,P0784,BRAND_C,1,2025000
9/9/2019,15271,P2760,BRAND_P,2,590000
9/8/2019,15683,P2489,BRAND_P,6,1045000
11/11/2019,14096,P0300,BRAND_B,10,1748000
10/23/2019,13516,P2493,BRAND_P,6,1045000
9/26/2019,17572,P0933,BRAND_C,6,1045000
7/16/2019,15507,P1769,BRAND_H,5,240000
9/2/2019,16458,P1894,BRAND_J,10,740000
12/15/2019,14502,P4071,BRAND_W,1,1045000
10/3/2019,14410,P3318,BRAND_S,4,159000
10/6/2019,14456,P1903,BRAND_J,1,740000
11/28/2019,16684,P0898,BRAND_C,48,660000
11/4/2019,16776,P3495,BRAND_S,2,590000
12/29/2019,12952,P3227,BRAND_S,8,303000
8/26/2019,13167,P0436,BRAND_B,2,2095000
9/29/2019,14335,P0166,BRAND_A,2,1325000
9/26/2019,15039,P2086,BRAND_L,1,590000
12/8/2019,17720,P3948,BRAND_W,3,2095000
10/7/2019,13269,P3225,BRAND_S,6,1024000
10/6/2019,14665,P2093,BRAND_L,10,590000
8/5/2019,14367,P2521,BRAND_P,8,1745000
12/2/2019,15493,P3941,BRAND_W,1,1325000
9/29/2019,13548,P0578,BRAND_B,2,884000
10/6/2019,13993,P2763,BRAND_P,12,590000
8/25/2019,13722,P3596,BRAND_S,12,1745000
12/10/2019,16240,P3025,BRAND_R,10,590000
11/17/2019,16686,P3254,BRAND_S,2,520000
11/26/2019,15214,P0376,BRAND_B,6,1024000
12/9/2019,17450,P2770,BRAND_P,192,852000
7/22/2019,12867,P2103,BRAND_L,3,590000
12/11/2019,15584,P3078,BRAND_R,1,747000
12/30/2019,14649,P0617,BRAND_B,1,149000
10/15/2019,16464,P2093,BRAND_L,2,590000
8/14/2019,13629,P0877,BRAND_C,12,303000
9/15/2019,13267,P3191,BRAND_S,24,159000
11/11/2019,15335,P0255,BRAND_A,8,604000
11/4/2019,14529,P2007,BRAND_L,1,520000
12/5/2019,14096,P3243,BRAND_S,1,2333000
11/24/2019,14572,P3270,BRAND_S,3,450000
11/27/2019,18104,P1803,BRAND_H,4,1745000
11/26/2019,17315,P3248,BRAND_S,1,4475000
7/28/2019,16009,P3362,BRAND_S,1,310000
10/17/2019,13220,P1911,BRAND_J,10,740000
11/11/2019,17377,P3362,BRAND_S,5,310000
12/8/2019,14382,P3224,BRAND_S,1,303000
9/1/2019,16549,P3533,BRAND_S,3,310000
10/8/2019,14753,P1908,BRAND_J,10,740000
7/4/2019,14562,P3596,BRAND_S,6,1745000
7/25/2019,13871,P2904,BRAND_R,2,2987000
10/4/2019,14180,P2944,BRAND_R,4,1325000
9/9/2019,17858,P2519,BRAND_P,1,4387000
11/15/2019,15819,P0068,BRAND_A,10,289000
7/4/2019,14309,P3322,BRAND_S,12,590000
8/13/2019,12480,P2739,BRAND_P,8,310000
10/3/2019,17243,P1780,BRAND_H,3,2200000
12/8/2019,16560,P0674,BRAND_C,12,159000
12/29/2019,16931,P1891,BRAND_J,10,740000
8/12/2019,14038,P2090,BRAND_L,10,590000
9/29/2019,17229,P2093,BRAND_L,2,590000
11/14/2019,17238,P3053,BRAND_R,6,450000
9/3/2019,13636,P2093,BRAND_L,10,590000
11/21/2019,13488,P0491,BRAND_B,12,450000
12/13/2019,14903,P2489,BRAND_P,2,1045000
10/30/2019,17690,P3442,BRAND_S,12,590000
10/29/2019,16242,P0068,BRAND_A,10,289000
11/12/2019,16730,P3335,BRAND_S,2,1045000
7/9/2019,14524,P2900,BRAND_R,1,1045000
9/18/2019,14262,P3378,BRAND_S,10,450000
12/16/2019,15645,P2414,BRAND_P,12,149000
12/30/2019,16746,P1992,BRAND_L,12,149000
8/15/2019,14769,P3266,BRAND_S,4,1745000
10/22/2019,15674,P2560,BRAND_P,36,79000
7/1/2019,18118,P2086,BRAND_L,2,590000
12/20/2019,12748,P3045,BRAND_R,1,450000
12/18/2019,15901,P0772,BRAND_C,1,3494000
10/18/2019,14546,P3101,BRAND_S,3,450000
9/27/2019,14276,P1891,BRAND_J,10,740000
11/21/2019,13735,P4096,BRAND_W,4,303000
9/2/2019,17716,P0171,BRAND_A,4,1325000
8/28/2019,14056,P3340,BRAND_S,9,205000
11/4/2019,17284,P3194,BRAND_S,8,1150000
7/11/2019,17642,P2902,BRAND_R,10,1045000
7/2/2019,12868,P3069,BRAND_R,6,1045000
9/5/2019,17248,P3507,BRAND_S,2,159000
10/10/2019,17402,P3329,BRAND_S,24,1325000
12/16/2019,13755,P0660,BRAND_C,12,79000
11/22/2019,16049,P2092,BRAND_L,1,590000
11/7/2019,12613,P3083,BRAND_R,6,695000
8/27/2019,14606,P2922,BRAND_R,1,1745000
8/21/2019,16767,P3212,BRAND_S,16,590000
8/23/2019,13414,P0491,BRAND_B,24,450000
7/23/2019,13614,P1674,BRAND_H,2,747000
11/12/2019,16734,P4080,BRAND_W,24,113000
11/11/2019,13069,P1893,BRAND_J,3,740000
10/28/2019,14096,P0729,BRAND_C,4,1164000
11/8/2019,12856,P0905,BRAND_C,2,747000
12/24/2019,16549,P3495,BRAND_S,2,590000
8/14/2019,17841,P3266,BRAND_S,1,1745000
8/18/2019,15506,P2417,BRAND_P,4,113000
12/29/2019,13471,P1794,BRAND_H,24,520000
7/4/2019,17841,P1899,BRAND_J,1,740000
10/20/2019,16187,P2087,BRAND_L,10,590000
12/3/2019,17964,P0314,BRAND_B,1,159000
12/2/2019,13599,P0680,BRAND_C,36,159000
11/1/2019,12519,P3629,BRAND_S,12,450000
11/29/2019,14913,P3462,BRAND_S,12,303000
11/28/2019,14636,P3336,BRAND_S,6,1045000
11/1/2019,15615,P3189,BRAND_S,48,159000
12/30/2019,14096,P3329,BRAND_S,5,2623000
7/5/2019,16005,P2021,BRAND_L,2,1024000
12/4/2019,17841,P1791,BRAND_H,1,2200000
7/31/2019,17841,P2090,BRAND_L,1,590000
10/24/2019,12709,P2921,BRAND_R,16,450000
12/2/2019,15493,P4071,BRAND_W,2,1045000
7/16/2019,15039,P2000,BRAND_L,6,1045000
10/20/2019,16655,P2047,BRAND_L,3,1325000
12/9/2019,14684,P0893,BRAND_C,2,310000
7/11/2019,17193,P3295,BRAND_S,24,1465000
8/11/2019,12833,P2521,BRAND_P,4,1745000
9/16/2019,15738,P2485,BRAND_P,30,1045000
12/23/2019,14511,P1772,BRAND_H,12,240000
11/20/2019,14690,P0820,BRAND_C,6,310000
10/16/2019,17731,P2521,BRAND_P,4,1745000
12/17/2019,16956,P0311,BRAND_B,3,1745000
12/30/2019,14096,P1868,BRAND_J,5,2913000
12/17/2019,17360,P3647,BRAND_S,2,904000
12/6/2019,12517,P0789,BRAND_C,3,450000
9/25/2019,12477,P2928,BRAND_R,10,2795000
12/15/2019,16212,P3021,BRAND_R,10,590000
8/13/2019,12569,P2930,BRAND_R,10,450000
7/4/2019,17483,P4009,BRAND_W,6,1045000
8/13/2019,13167,P3596,BRAND_S,5,1745000
7/4/2019,17372,P2707,BRAND_P,8,450000
9/18/2019,17865,P3292,BRAND_S,12,1465000
8/19/2019,15781,P0232,BRAND_A,12,450000
7/31/2019,15021,P0654,BRAND_C,3,1045000
11/26/2019,16825,P0813,BRAND_C,24,310000
10/25/2019,15411,P2494,BRAND_P,6,1045000
9/2/2019,17954,P2429,BRAND_P,3,310000
10/23/2019,14412,P0795,BRAND_C,24,79000
8/27/2019,14688,P3529,BRAND_S,6,450000
8/12/2019,17593,P4126,BRAND_W,25,159000
11/4/2019,16791,P3342,BRAND_S,3,205000
8/22/2019,14307,P2458,BRAND_P,8,604000
11/11/2019,14422,P2900,BRAND_R,6,1045000
11/3/2019,13259,P3193,BRAND_S,2,1150000
8/7/2019,13263,P2807,BRAND_P,1,450000
12/15/2019,13565,P3948,BRAND_W,2,2095000
12/25/2019,15060,P3252,BRAND_S,2,149000
11/15/2019,18102,P1983,BRAND_L,120,1993000
7/17/2019,15750,P3294,BRAND_S,1,1465000
10/14/2019,13562,P1890,BRAND_J,10,740000
12/9/2019,15009,P0105,BRAND_A,2,520000
10/18/2019,14880,P3662,BRAND_S,12,450000
10/10/2019,13694,P0811,BRAND_C,48,1500000
9/5/2019,14462,P3217,BRAND_S,4,1325000
12/10/2019,14544,P0030,BRAND_A,10,240000
8/4/2019,17126,P0174,BRAND_A,1,450000
11/18/2019,14312,P1742,BRAND_H,24,590000
11/12/2019,14056,P0754,BRAND_C,4,747000
12/10/2019,12890,P0124,BRAND_A,3,240000
10/16/2019,14096,P0798,BRAND_C,2,1458000
8/9/2019,15004,P0756,BRAND_C,2,590000
8/5/2019,13224,P2078,BRAND_L,7,590000
11/4/2019,13685,P3364,BRAND_S,360,345000
7/25/2019,17841,P0733,BRAND_C,3,310000
12/31/2019,15194,P4015,BRAND_W,24,310000
11/25/2019,16633,P1686,BRAND_H,12,450000
12/31/2019,14907,P1680,BRAND_H,12,747000
7/25/2019,16316,P0422,BRAND_B,8,1325000
11/14/2019,15117,P3658,BRAND_S,1,3494000
10/17/2019,14004,P1902,BRAND_J,10,740000
10/16/2019,14096,P0508,BRAND_B,1,1748000
12/29/2019,14658,P4057,BRAND_W,4,2445000
11/26/2019,18092,P2974,BRAND_R,48,520000
12/27/2019,12856,P2760,BRAND_P,3,590000
12/20/2019,12748,P3193,BRAND_S,1,1150000
11/19/2019,12476,P3047,BRAND_R,12,450000
8/9/2019,18229,P2091,BRAND_L,10,590000
8/8/2019,17738,P0128,BRAND_A,24,205000
10/17/2019,15950,P1913,BRAND_J,10,740000
10/11/2019,17049,P0927,BRAND_C,4,1465000
9/22/2019,13137,P3342,BRAND_S,3,205000
10/1/2019,14796,P3484,BRAND_S,1,800000
10/9/2019,15021,P1683,BRAND_H,1,747000
12/16/2019,17432,P2908,BRAND_R,1,2900000
7/9/2019,15251,P0554,BRAND_B,96,264000
9/25/2019,12477,P2937,BRAND_R,3,3494000
7/8/2019,14667,P2430,BRAND_P,6,450000
12/10/2019,12890,P2011,BRAND_L,8,450000
10/29/2019,15044,P4057,BRAND_W,2,2445000
8/15/2019,12748,P3352,BRAND_S,2,1745000
12/10/2019,15720,P1773,BRAND_H,1,590000
12/17/2019,14534,P2397,BRAND_P,2,695000
9/3/2019,15601,P0167,BRAND_A,4,1325000
11/21/2019,14842,P1911,BRAND_J,10,740000
11/24/2019,16923,P0829,BRAND_C,4,159000
9/16/2019,12627,P2106,BRAND_L,6,904000
11/11/2019,17377,P2521,BRAND_P,2,1745000
11/22/2019,16049,P1906,BRAND_J,1,740000
12/6/2019,13895,P3250,BRAND_S,12,310000
8/5/2019,17589,P4064,BRAND_W,4,303000
10/20/2019,15150,P1744,BRAND_H,4,1465000
11/19/2019,13384,P0241,BRAND_A,12,747000
9/18/2019,15059,P0356,BRAND_B,2,604000
10/10/2019,17434,P3338,BRAND_S,8,450000
10/22/2019,14456,P4009,BRAND_W,1,1045000
12/26/2019,14178,P4100,BRAND_W,48,113000
12/19/2019,12720,P1910,BRAND_J,10,740000
11/29/2019,13313,P3048,BRAND_R,12,450000
7/25/2019,16904,P0927,BRAND_C,2,1465000
11/25/2019,14096,P1865,BRAND_J,5,583000
7/10/2019,15574,P0771,BRAND_C,2,2987000
9/17/2019,13767,P2715,BRAND_P,6,1045000
11/25/2019,14808,P3025,BRAND_R,5,590000
10/11/2019,15382,P2947,BRAND_R,3,2095000
11/4/2019,14451,P3026,BRAND_R,5,590000
11/24/2019,16923,P2567,BRAND_P,1,3494000
12/4/2019,18109,P3247,BRAND_S,1,3494000
7/17/2019,14214,P1893,BRAND_J,10,740000
12/27/2019,15547,P4013,BRAND_W,1,590000
10/22/2019,14456,P2938,BRAND_R,2,450000
11/4/2019,16395,P2766,BRAND_P,1,450000
12/8/2019,12867,P2853,BRAND_R,5,740000
11/17/2019,13598,P3296,BRAND_S,1,1465000
12/8/2019,14382,P3311,BRAND_S,1,740000
10/21/2019,13927,P1902,BRAND_J,10,740000
7/1/2019,14623,P0875,BRAND_C,4,590000
12/24/2019,13928,P3091,BRAND_R,2,2200000
7/23/2019,13895,P1741,BRAND_H,12,1045000
12/30/2019,16910,P0126,BRAND_A,1,205000
7/4/2019,14913,P3342,BRAND_S,24,205000
11/17/2019,17841,P0329,BRAND_B,1,205000
11/18/2019,16728,P0125,BRAND_A,1,205000
8/1/2019,14459,P3193,BRAND_S,12,1150000
12/18/2019,12955,P4078,BRAND_W,24,590000
12/3/2019,15957,P3303,BRAND_S,1,904000
10/1/2019,15513,P2978,BRAND_R,12,2865000
12/12/2019,15089,P1802,BRAND_H,8,1745000
11/10/2019,15440,P2956,BRAND_R,2,695000
9/5/2019,17284,P3482,BRAND_S,2,904000
12/18/2019,17511,P3596,BRAND_S,50,1465000
8/25/2019,16655,P3338,BRAND_S,4,450000
11/4/2019,14096,P2973,BRAND_R,2,1164000
7/18/2019,15384,P3487,BRAND_S,25,159000
12/18/2019,17769,P3003,BRAND_R,16,695000
11/4/2019,15801,P4080,BRAND_W,24,113000
10/22/2019,17576,P0870,BRAND_C,24,450000
12/31/2019,15023,P3216,BRAND_S,4,1325000
12/24/2019,15755,P1910,BRAND_J,10,740000
9/29/2019,12867,P1711,BRAND_H,1,233000
11/21/2019,18211,P0671,BRAND_C,12,159000
10/27/2019,17811,P3546,BRAND_S,9,590000
7/7/2019,18109,P4045,BRAND_W,1,3494000
11/21/2019,15144,P0168,BRAND_A,12,1325000
7/10/2019,17716,P0870,BRAND_C,24,450000
12/1/2019,16676,P3194,BRAND_S,12,1150000
8/5/2019,14606,P2410,BRAND_P,14,113000
8/8/2019,17706,P3291,BRAND_S,12,1465000
11/17/2019,14629,P4110,BRAND_W,25,159000
9/3/2019,14056,P0860,BRAND_C,2,1465000
8/11/2019,13507,P0966,BRAND_C,1,5245000
12/6/2019,17348,P2403,BRAND_P,2,149000
10/31/2019,13816,P3585,BRAND_S,8,450000
9/29/2019,16057,P3352,BRAND_S,4,1745000
12/30/2019,14759,P2954,BRAND_R,10,299000
7/28/2019,17939,P0628,BRAND_C,2,1745000
12/5/2019,17573,P2715,BRAND_P,6,1045000
8/18/2019,13137,P0171,BRAND_A,1,1325000
10/13/2019,16689,P0793,BRAND_C,144,138000
10/10/2019,13134,P2979,BRAND_R,24,303000
10/4/2019,17593,P0728,BRAND_C,24,149000
12/25/2019,15444,P4027,BRAND_W,6,520000
11/4/2019,16982,P3309,BRAND_S,12,450000
10/3/2019,13571,P3227,BRAND_S,8,303000
10/30/2019,15757,P0677,BRAND_C,2,2200000
11/22/2019,16049,P3391,BRAND_S,2,1045000
9/17/2019,14004,P1892,BRAND_J,20,740000
12/25/2019,12921,P0652,BRAND_C,12,590000
7/29/2019,13301,P0351,BRAND_B,3,450000
12/27/2019,17841,P2781,BRAND_P,2,520000
10/25/2019,12748,P0765,BRAND_C,1,1465000
8/20/2019,15513,P4060,BRAND_W,12,2865000
11/11/2019,15033,P3019,BRAND_R,1,345000
12/15/2019,18118,P2636,BRAND_P,2,590000
10/31/2019,15315,P2459,BRAND_P,24,149000
11/18/2019,14096,P1867,BRAND_J,2,1164000
11/24/2019,13822,P1742,BRAND_H,3,590000
12/15/2019,17523,P3021,BRAND_R,5,590000
10/4/2019,16362,P0685,BRAND_C,6,1150000
12/8/2019,17841,P2931,BRAND_R,1,1045000
12/8/2019,17211,P4100,BRAND_W,48,113000
9/30/2019,18283,P0125,BRAND_A,1,205000
11/1/2019,13755,P2097,BRAND_L,1,590000
7/25/2019,12524,P3122,BRAND_S,6,800000
12/9/2019,15993,P4081,BRAND_W,27,113000
10/11/2019,13599,P4012,BRAND_W,8,1024000
7/4/2019,14584,P2806,BRAND_P,5,740000
7/5/2019,14895,P4129,BRAND_W,25,159000
7/7/2019,14276,P3341,BRAND_S,24,205000
10/21/2019,12820,P3338,BRAND_S,8,450000
12/20/2019,12748,P2533,BRAND_P,4,310000
10/24/2019,16818,P1700,BRAND_H,24,240000
11/12/2019,14056,P3616,BRAND_S,2,240000
11/3/2019,15821,P0912,BRAND_C,2,1745000
12/16/2019,16549,P0047,BRAND_A,1,2795000
11/18/2019,16728,P1961,BRAND_L,1,4387000
9/15/2019,17059,P0757,BRAND_C,1,695000
10/25/2019,15034,P3028,BRAND_R,1,590000
10/16/2019,13959,P1680,BRAND_H,1,747000
11/4/2019,14128,P4073,BRAND_W,24,113000
12/24/2019,17841,P1791,BRAND_H,1,2200000
12/11/2019,14057,P2091,BRAND_L,30,590000
11/17/2019,16686,P2529,BRAND_P,3,310000
9/25/2019,13726,P2428,BRAND_P,24,310000
12/6/2019,14662,P3019,BRAND_R,1,345000
12/19/2019,17841,P0329,BRAND_B,1,205000
12/13/2019,16764,P0820,BRAND_C,2,310000
9/2/2019,15502,P1983,BRAND_L,2,2900000
7/7/2019,16983,P2492,BRAND_P,6,1045000
10/16/2019,16627,P0414,BRAND_B,2,2987000
12/18/2019,14336,P1876,BRAND_J,24,149000
12/31/2019,16016,P1892,BRAND_J,2,740000
7/12/2019,13735,P3625,BRAND_S,2,1024000
9/11/2019,15039,P3352,BRAND_S,2,1745000
12/22/2019,17812,P0508,BRAND_B,1,904000
11/18/2019,17220,P2790,BRAND_P,10,310000
10/25/2019,17675,P1951,BRAND_L,18,904000
10/10/2019,17669,P2087,BRAND_L,10,590000
10/11/2019,13196,P0011,BRAND_S,2,5945000
12/8/2019,13170,P0029,BRAND_A,12,310000
12/23/2019,13081,P0136,BRAND_A,12,159000
11/17/2019,14629,P3261,BRAND_S,2,520000
12/16/2019,16712,P3220,BRAND_S,3,695000
12/18/2019,13174,P1679,BRAND_H,1,747000
8/6/2019,16656,P0296,BRAND_B,216,264000
10/29/2019,13269,P4071,BRAND_W,6,1045000
8/11/2019,16931,P2102,BRAND_L,6,590000
12/11/2019,16469,P3192,BRAND_S,2,159000
12/5/2019,14456,P2956,BRAND_R,2,695000
8/13/2019,13081,P2975,BRAND_R,12,590000
9/12/2019,15311,P2864,BRAND_R,1,1045000
12/18/2019,13174,P3462,BRAND_S,12,303000
12/1/2019,16243,P0660,BRAND_C,6,79000
12/9/2019,14096,P0375,BRAND_B,2,873000
12/20/2019,13048,P2924,BRAND_R,10,310000
10/9/2019,17841,P2425,BRAND_P,1,149000
11/17/2019,15022,P3132,BRAND_S,1,1745000
7/10/2019,16898,P4082,BRAND_W,1,2095000
10/22/2019,12987,P0798,BRAND_C,6,747000
11/19/2019,13263,P1951,BRAND_L,2,904000
12/25/2019,14385,P3003,BRAND_R,8,695000
7/14/2019,15700,P3312,BRAND_S,3,740000
12/8/2019,13379,P3046,BRAND_R,1,450000
9/11/2019,13004,P0508,BRAND_B,6,904000
10/25/2019,12748,P3472,BRAND_S,1,2095000
12/17/2019,14515,P3665,BRAND_S,6,2375000
12/29/2019,14583,P2537,BRAND_P,3,79000
12/6/2019,17348,P3514,BRAND_S,2,159000
11/17/2019,17836,P3249,BRAND_S,1,747000
8/11/2019,14895,P3255,BRAND_S,3,1745000
11/22/2019,14498,P3250,BRAND_S,10,310000
10/30/2019,12471,P3183,BRAND_S,16,240000
12/25/2019,16265,P1908,BRAND_J,50,740000
11/25/2019,13103,P3475,BRAND_S,12,450000
11/12/2019,14298,P0232,BRAND_A,12,383000
12/23/2019,17019,P2990,BRAND_R,12,310000
12/5/2019,16025,P3022,BRAND_R,10,590000
12/5/2019,17416,P2895,BRAND_R,4,1325000
11/17/2019,13471,P3635,BRAND_S,2,904000
11/14/2019,17672,P2492,BRAND_P,40,904000
8/26/2019,16984,P3248,BRAND_S,2,4475000
12/5/2019,13460,P2853,BRAND_R,6,740000
10/24/2019,17724,P3668,BRAND_S,2,2795000
7/7/2019,13078,P2871,BRAND_R,2,2900000
11/11/2019,14262,P3047,BRAND_R,12,450000
9/27/2019,14948,P3214,BRAND_S,12,450000
10/10/2019,17047,P0158,BRAND_A,12,240000
7/22/2019,14298,P1875,BRAND_J,96,79000
12/2/2019,16242,P1684,BRAND_H,5,747000
9/17/2019,13263,P2103,BRAND_L,2,590000
12/4/2019,14240,P3076,BRAND_R,12,2445000
8/4/2019,17126,P2103,BRAND_L,2,590000
12/30/2019,16904,P3019,BRAND_R,1,345000
11/10/2019,14088,P0221,BRAND_A,12,1199000
10/17/2019,16910,P0249,BRAND_A,12,159000
12/30/2019,17511,P3218,BRAND_S,24,1395000
11/7/2019,13853,P2968,BRAND_R,16,3844000
8/4/2019,13230,P3342,BRAND_S,2,205000
8/15/2019,15370,P2633,BRAND_P,6,1045000
10/30/2019,17666,P3442,BRAND_S,6,590000
12/12/2019,17799,P3323,BRAND_S,12,740000
9/18/2019,15764,P0756,BRAND_C,12,590000
7/14/2019,15544,P3010,BRAND_R,8,590000
11/14/2019,15301,P0118,BRAND_A,12,303000
7/22/2019,17386,P3457,BRAND_S,48,1045000
11/17/2019,18109,P3344,BRAND_S,2,520000
11/7/2019,15005,P0340,BRAND_B,2,289000
10/24/2019,14239,P2964,BRAND_R,4,1500000
10/1/2019,16393,P0845,BRAND_C,4,695000
11/15/2019,16313,P3276,BRAND_S,12,520000
7/2/2019,14711,P4075,BRAND_W,2,904000
10/29/2019,16360,P3115,BRAND_S,2,1150000
8/23/2019,13178,P0763,BRAND_C,4,1465000
12/15/2019,17841,P1732,BRAND_H,64,79000
9/18/2019,15800,P3962,BRAND_W,2,450000
9/30/2019,14534,P0609,BRAND_B,1,590000
12/11/2019,14898,P0167,BRAND_A,3,1325000
12/29/2019,17827,P1673,BRAND_H,2,450000
11/25/2019,14096,P1708,BRAND_H,1,1164000
11/8/2019,14390,P1893,BRAND_J,5,740000
8/22/2019,16912,P0167,BRAND_A,4,1325000
10/31/2019,18161,P3952,BRAND_W,6,1745000
10/24/2019,15175,P3185,BRAND_S,16,240000
7/28/2019,15023,P3341,BRAND_S,6,205000
11/28/2019,14878,P2447,BRAND_P,2,1024000
9/19/2019,14050,P3362,BRAND_S,12,310000
8/26/2019,12921,P2445,BRAND_P,24,205000
11/19/2019,17350,P3047,BRAND_R,12,450000
12/20/2019,12531,P1912,BRAND_J,2,740000
8/19/2019,15835,P1908,BRAND_J,10,740000
11/5/2019,14857,P0114,BRAND_A,10,299000
11/19/2019,15345,P0937,BRAND_C,2,4475000
12/5/2019,18283,P2094,BRAND_L,1,590000
12/15/2019,14052,P2774,BRAND_P,1,450000
10/21/2019,16710,P0770,BRAND_C,2,740000
12/1/2019,15351,P3503,BRAND_S,1,159000
10/4/2019,14096,P2876,BRAND_R,8,159000
9/3/2019,16791,P1775,BRAND_H,1,1325000
10/27/2019,14502,P1785,BRAND_H,2,1325000
12/9/2019,17377,P0491,BRAND_B,24,450000
12/3/2019,13090,P2101,BRAND_L,10,590000
12/2/2019,12832,P2853,BRAND_R,6,740000
10/23/2019,16119,P1699,BRAND_H,12,450000
12/11/2019,15967,P3019,BRAND_R,2,345000
12/23/2019,14597,P0426,BRAND_B,30,904000
12/5/2019,14180,P0608,BRAND_B,2,2900000
10/28/2019,16875,P1891,BRAND_J,10,740000
7/30/2019,14262,P0612,BRAND_B,12,590000
12/24/2019,14618,P1708,BRAND_H,12,590000
7/23/2019,17750,P1880,BRAND_J,12,219000
12/19/2019,17812,P1891,BRAND_J,1,740000
11/13/2019,17841,P1992,BRAND_L,1,450000
7/12/2019,17677,P3254,BRAND_S,12,450000
10/29/2019,16033,P2563,BRAND_P,2,590000
7/10/2019,12748,P4064,BRAND_W,5,303000
10/9/2019,13552,P2518,BRAND_P,4,2025000
12/31/2019,15311,P1915,BRAND_J,1,740000
12/15/2019,16762,P0723,BRAND_C,3,1045000
10/14/2019,14159,P3629,BRAND_S,4,450000
11/24/2019,17609,P0249,BRAND_A,5,159000
10/17/2019,14395,P0654,BRAND_C,2,1045000
11/17/2019,15436,P0080,BRAND_A,2,520000
10/21/2019,15078,P2770,BRAND_P,6,747000
10/10/2019,13134,P2873,BRAND_R,2,2900000
12/18/2019,13448,P0784,BRAND_C,4,2025000
11/27/2019,16367,P2089,BRAND_L,6,590000
8/29/2019,17511,P1915,BRAND_J,100,639000
8/22/2019,13013,P2932,BRAND_R,6,904000
7/25/2019,13745,P0458,BRAND_B,10,310000
10/7/2019,15358,P0087,BRAND_A,18,450000
8/25/2019,15804,P0429,BRAND_B,12,450000
11/22/2019,17841,P2019,BRAND_L,2,1325000
12/29/2019,16931,P3497,BRAND_S,5,86000
12/22/2019,13596,P2441,BRAND_P,1,205000
12/16/2019,16369,P0578,BRAND_B,5,884000
8/5/2019,13089,P1731,BRAND_H,24,240000
10/11/2019,12748,P2975,BRAND_R,24,590000
8/8/2019,18109,P2445,BRAND_P,1,205000
8/5/2019,13678,P2559,BRAND_P,72,79000
10/25/2019,15034,P0171,BRAND_A,1,1325000
11/4/2019,16791,P1803,BRAND_H,1,1745000
10/25/2019,13972,P4119,BRAND_W,25,79000
10/17/2019,13486,P3474,BRAND_S,12,520000
9/10/2019,16303,P2533,BRAND_P,12,310000
7/11/2019,18168,P3019,BRAND_R,2,345000
8/28/2019,16324,P1699,BRAND_H,6,450000
12/12/2019,16869,P2900,BRAND_R,1,1045000
10/17/2019,16395,P4134,BRAND_W,25,159000
12/24/2019,13467,P2865,BRAND_R,6,1045000
12/9/2019,14096,P3532,BRAND_S,7,583000
8/7/2019,13667,P0161,BRAND_A,1,1500000
7/11/2019,13826,P2445,BRAND_P,24,205000
11/14/2019,14606,P0100,BRAND_A,1,450000
9/25/2019,16746,P0289,BRAND_A,24,79000
11/24/2019,14653,P1793,BRAND_H,6,590000
12/30/2019,14096,P3319,BRAND_S,1,873000
12/17/2019,17338,P0132,BRAND_A,4,205000
7/9/2019,15719,P2521,BRAND_P,4,1745000
11/7/2019,14291,P0009,BRAND_R,12,450000
10/9/2019,17716,P2087,BRAND_L,10,590000
10/30/2019,14534,P2489,BRAND_P,2,1045000
12/8/2019,15022,P1805,BRAND_H,2,1500000
9/2/2019,13798,P1695,BRAND_H,72,604000
11/1/2019,17509,P2766,BRAND_P,12,450000
7/19/2019,15665,P2086,BRAND_L,10,590000
7/14/2019,15373,P2944,BRAND_R,4,1325000
12/9/2019,15365,P0118,BRAND_A,12,303000
11/22/2019,17839,P4121,BRAND_W,25,159000
11/24/2019,14158,P4080,BRAND_W,24,113000
7/4/2019,17522,P2436,BRAND_P,12,310000
11/5/2019,13263,P3123,BRAND_S,3,590000
9/20/2019,15356,P1910,BRAND_J,4,740000
7/12/2019,17426,P2978,BRAND_R,2,3494000
11/11/2019,14096,P0523,BRAND_B,1,873000
10/20/2019,14194,P1975,BRAND_L,12,590000
7/17/2019,15194,P3255,BRAND_S,3,1745000
11/24/2019,17655,P0791,BRAND_C,3,1745000
10/8/2019,16081,P0937,BRAND_C,2,4475000
9/2/2019,17611,P4009,BRAND_W,6,1045000
